pca;-0,167058823529412
leb;0,0301906779661016
nco;0,0694336089873615
coi;-0,311168831168831
avi;-0,603956043956044
vit;0,183567342693708
o.n;-1
god;0,00860046911649737
dad;-0,335347432024169
add;0,168954889324741
fox;-0,24
oxn;0,618729096989967
new;-0,755864811133201
zil;-0,84928716904277
ill;-0,416923895689196
llo;-0,15864450679905
all;-0,110826140567201
lle;-0,408136726732305
leg;0,1440305074802
egr;-0,00920154348471358
abo;-0,0957378453630328
bou;-0,623865110246433
moz;0,547101449275362
ozi;-0,859375
vim;-0,112426035502959
vej;-0,728395061728395
ejo;-0,65661252900232
jou;-0,916727009413469
our;0,0171767797187485
urn;-0,360606060606061
rna;-0,783695206882425
hel;-0,122380807774066
ela;-0,0695266272189349
lad;-0,476088943039903
adb;-0,415465268676278
dbi;0,0173611111111112
bib;-0,367847411444142
ibl;-0,792405063291139
ubl;-0,14821323960164
ble;0,241977906365071
lep;0,0952054794520547
epi;-0,26077492381367
pim;-0,0441558441558442
sal;-0,35997512051003
ale;-0,6257101481564
les;-0,183636197607524
esf;0,100112485939258
sfo;0,126340882002384
orc;-0,0186884131838261
zhi;-0,783783783783784
hih;0,496274217585693
tab;0,388337769174933
ool;-0,543873363298808
lir;-0,0702179176755448
irc;0,362793572311496
rch;-0,295893027698185
was;0,311387900355872
ash;-0,258418011556087
shi;-0,19653596343517
hom;-0,849912057846394
ome;-0,209490838469982
med;-0,577055449330784
ede;0,0591805766312594
dep;0,458587619877942
epo;-0,193964162213141
eja;-0,434010152284264
jas;-0,436923076923077
asm;0,116457080371788
smi;-0,00933125972006221
9ga;0,526717557251909
tri;-0,19993214013063
rip;-0,245602605863192
adv;-0,235014272121789
dvi;-0,72212389380531
vis;-0,787571967440937
iso;-0,0960709759188847
w3s;0,739130434782609
3sc;-1
sch;-0,554013124684503
cho;-0,490431624528565
kam;-0,138187221396731
aih;-0,508474576271186
gfy;0,954716981132075
fyc;0,727272727272727
yca;0,0542700883466554
koh;0,122244488977956
ohl;0,247933884297521
tea;0,0512745385291533
eam;0,00308993332249141
amc;0,271232876712329
mco;0,507434944237918
com;0,143386570193241
omm;0,408221494240727
mmu;0,397896264055132
mun;-0,264489555751692
uni;-0,399748370124671
nit;-0,270164917541229
gro;-0,302154626108999
rou;-0,134277232244805
ica;-0,270471464019851
can;-0,328019036287924
nex;-0,337954939341421
nam;-0,419590232949761
met;-0,500171644352901
ete;-0,1796699669967
tes;-0,0971639193201598
amp;-0,0460251046025104
mpo;0,0149700598802396
pow;0,249706365985436
owe;0,421791681478848
wer;0,392437764208549
eed;0,0458210422812193
edl;0,510608203677511
kih;0,415204678362573
iho;0,0771535580524345
bil;-0,428165456267761
ili;-0,494860499265786
ibi;-0,297805642633229
mac;-0,219870048207923
acy;0,362290227048371
iaf;-0,56640625
afi;-0,547780678851175
fir;0,00690250215703192
hem;0,290884194053208
eme;-0,170509708737864
mef;0,094930875576037
efo;0,314620285861891
ore;-0,170288483380026
dev;-0,247043783956536
evi;-0,124405166553365
via;-0,897564022485946
ant;-0,257265014363017
nta;-0,146708683473389
fil;-0,390100984914599
ile;-0,393989071038251
es.;-0,985344150745878
s.w;-1
.wo;-1
hcl;0,49438202247191
one;-0,206341373141694
eti;-0,339313856224997
shu;-0,502247191011236
hut;-0,159151193633952
utt;0,0984848484848484
ers;-0,169572426267397
rst;0
sto;-0,293468160699645
toc;-0,101551864960523
tel;-0,538407246206329
ele;-0,367231638418079
rap;-0,592889334001002
aph;-0,860742705570292
ph.;-0,634146341463415
h.c;-0,400224215246637
pnc;0,394736842105263
ncr;0,164733178654292
cri;-0,404937479961526
ici;-0,250134288272158
cin;-0,678803954666024
inf;-0,371683340582862
ixi;-0,00904522613065328
omc;0,505494505494505
mca;0,438735177865613
oni;-0,12710911136108
spa;-0,534701857282502
pac;0,0151540383014155
ces;0,352742183495643
hip;0,0122557138125208
zol;-0,723502304147465
usp;0,564122738001574
sec;0,0951474785918174
ecu;0,0883310088331009
cur;-0,198377281947262
ure;0,189451022604952
ese;0,389885586622436
erv;-0,195919725024947
rve;0,015824006175222
mys;-0,313463514902364
yst;-0,35778175313059
arc;-0,399847094801223
hiv;-0,346478873239437
smz;0,441860465116279
mzd;0,774834437086093
oor;-0,200907029478458
rbl;0,2976
aby;-0,224797219003476
byt;0,268802228412256
ytr;-0,158620689655172
bus;-0,221569024934117
usi;-0,379037247865363
ine;-0,374469191437733
nes;-0,383692391600764
ess;0,0990585774058577
ssi;-0,166551166551167
nsi;0,161596086225348
sid;-0,107499287140006
ram;-0,326853377265239
amb;-0,590630630630631
ice;0,104357989647687
ce3;0,449275362318841
e36;-0,250936329588015
kim;0,177890724269377
abs;0,420176297747306
bs-;-1
s-c;-1
-cb;-1
cbn;0,876430205949657
bnn;0,945720250521921
nne;-0,276760953965613
ndt;0,651832973926681
ora;-0,356199044138319
ran;-0,187586934625162
rca;-0,296309566463633
cad;-0,873684210526316
dol;-0,654135338345865
oli;-0,229030213395309
ivr;-0,0522088353413654
vre;-0,101338432122371
re.;-0,97741935483871
sky;0,0260946483856701
kyp;-0,0126582278481012
wee;-0,106289480911837
eeb;-0,23989898989899
ay-;-1
y-k;-1
-kl;-1
kle;-0,0381050463439753
lei;0,160927152317881
ein;0,23183865282945
nan;-0,123161764705882
anz;-0,918483412322275
nze;-0,857843137254902
zei;-0,348251748251748
eig;0,742233551059423
ige;-0,261032161555722
ddt;0,737003058103975
dth;0,81557067271353
thi;0,216197183098592
ckd;0,45985401459854
kde;0,537822111388196
eal;-0,150963117813947
hdf;-0,0845070422535211
dfc;0,534883720930233
fcb;0,753479125248509
cba;-0,327835051546392
gam;-0,756615017878427
er.;-0,985158800831107
r.c;-0,762022194821208
ewe;0,0646464646464646
weg;0,628930817610063
bit;0,206874189364462
ita;-0,388486465878765
tau;-0,457165732586069
aut;-0,716811675554308
ife;-0,336444007858546
fen;-0,16257187663356
vea;0,637378783426388
nge;-0,0327909270216963
ilc;0,3681592039801
lch;-0,222448979591837
him;-0,405825242718447
hul;-0,426597582037997
spe;0,144357596482658
pee;-0,189814814814815
dte;0,00195694716242656
ia.;-0,982859720342806
a.t;-1
.tu;-1
urc;-0,233122713668108
rce;-0,0601761252446184
cef;0,492227979274611
org;0,289731051344743
rdr;0,205205205205205
dre;0,250526315789474
ref;0,437791084497671
efe;0,301017354877319
fer;0,0734752681287019
ren;-0,208250071367399
enc;0,242650161766774
anq;0,17359413202934
nqi;0,528023598820059
xui;0,955882352941176
uit;-0,381734810852121
ood;-0,641207815275311
odr;-0,446280991735537
rea;0,0327692720923987
upt;0,404786680541103
pto;-0,284313725490196
odo;-0,463434343434343
dow;-0,532038834951456
xfi;0,297959183673469
ini;-0,232863959036425
xyw;0,662650602409639
oum;0,423877327491785
sam;-0,168004141858659
msu;0,45819397993311
sun;-0,280466472303207
usa;0,101339545719278
sat;-0,302004146510021
ato;-0,422671840354767
fed;0,438555620267909
tlb;0,818681318681319
lbb;0,805907172995781
bet;-0,259301334848055
et3;-1
t36;-1
ayt;-0,292035398230089
web;-0,833352435530086
ebm;-0,304245283018868
t-o;-1
-on;-1
spi;-0,420989143546441
pie;-0,179941002949852
ieg;0,185946872322194
ege;-0,203440291101555
sez;0,333333333333333
ezn;-0,568345323741007
zna;-0,656108597285068
ogf;-0,385290889132821
stu;-0,452792553191489
eup;-0,130841121495327
pan;-0,340755227922371
ndo;-0,162310340430957
dor;-0,600735294117647
fbc;0,887072808320951
bcd;0,881751824817518
cic;0,637180062864841
cib;0,00254452926208648
put;-0,225806451612903
utl;-0,531279178338002
tlo;-0,0623655913978495
loc;-0,356550580431177
ock;-0,0777066356228172
cap;-0,0383936451897617
api;-0,558450704225352
pit;-0,168233387358185
tal;-0,521841609050911
alo;-0,435111297774045
lon;0,155863288155569
ext;-0,330576376324632
xtr;-0,729264475743349
rat;0,168930644485668
tor;-0,501306746684735
orr;-0,0114573785517873
rre;0,0800568450971104
cai;0,121638924455826
aij;-0,464668094218415
iji;0,0674248578391552
jin;-0,311036789297659
ng.;-0,977102250296092
g.c;-0,626135569531796
hes;0,429677713244505
esa;0,0644878902830464
sau;-0,11340206185567
aur;-0,774494556765163
uru;-0,152682255845942
ll2;-1
l2l;0,851851851851852
2ln;-1
168;0,0256410256410256
oot;-0,149321266968326
ots;-0,282329045362221
tsu;0,0113597246127366
sui;0,443298969072165
pot;-0,410516160154366
tif;-0,344059405940594
rut;0,18018018018018
utr;-0,568872987477639
reu;-0,241706161137441
eut;-0,448568398727466
kas;-0,276789408357468
ask;-0,199681147867676
sku;0,564469914040115
kus;0,312986235786954
us.;-0,953299492385787
s.c;-0,919502015986419
wim;0,701238390092879
ipu;0,0966057441253263
uta;-0,188745603751465
tan;0,0671691792294808
mas;-0,710723989132172
hab;0,160905840286055
abl;0,540841584158416
atu;0,0418938688655406
tur;0,014572282177916
urb;-0,243099787685775
rba;-0,380868337451465
bat;0,252675663099116
ero;-0,45828437132785
ro-;-1
o-a;-1
-ad;-1
dve;-0,771739130434783
ert;-0,342632775366811
rti;-0,42747358309318
tis;-0,129548762736536
isi;-0,380846325167038
loo;-0,134292565947242
oom;-0,0935251798561151
omb;-0,231282784930854
mbe;-0,243135694389176
ber;-0,709016393442623
bad;-0,4671875
jab;-0,292929292929293
acc;0,425987624940505
ccu;0,73625
cuw;0,945
uwe;0,536563876651982
meg;-0,391708640061991
riz;-0,914746543778802
izo;-0,925925925925926
onw;0,288914417001723
nwi;0,225352112676056
wir;-0,574129353233831
rel;0,147117962466488
ube;-0,625643055005936
bec;0,686233766233766
ans;-0,295629820051414
nsw;0,295343988881168
swe;-0,0221723266909908
var;0,00734214390602062
arz;-0,742268041237113
rze;-0,866666666666667
zes;0,1
mam;-0,317480183562787
eng;-0,238126326097601
gad;-0,385214007782101
adg;-0,688888888888889
dge;0,121913580246914
gsm;0,469465648854962
sma;-0,465965346534653
are;-0,0779332987731122
pla;-0,311255472390905
lar;0,166528411447532
ari;-0,478964674142147
riu;-0,705159705159705
dif;0,440860215053763
esb;-0,266233766233766
nor;-0,0982025427444103
rds;0,00181818181818172
dst;0,0765815760266371
str;-0,0467516057702433
tro;-0,424494382022472
190;0,544401544401544
iqi;0,838753387533875
qiy;0,890683229813665
wap;-0,420849420849421
apw;0,605351170568562
pwo;0,327956989247312
cos;-0,367177522349936
ost;-0,468841570619262
stc;0,0580375782881002
att;0,455806196787501
ttl;0,454050374404357
vei;0,402509652509653
ern;0,0382718484908267
rne;-0,140143309448425
ist;-0,0873453259852345
mil;-0,494331473816808
lli;-0,44782034346103
liy;0,0920502092050208
iye;0,375486381322957
yet;-0,243119266055046
et.;-0,978824775013235
t.c;-0,883040935672515
ret;0,223157186132615
ilm;-0,424618859401468
lme;-0,511178861788618
men;0,163702640008837
eno;-0,133282169352776
zen;-0,619974059662776
end;0,270170082860881
icl;-0,213638325420803
war;0,109965951964664
arm;0,0365762627519284
rmp;0,706924315619968
ort;-0,286448830651849
rtr;0,108243130724396
eks;0,0527065527065527
ksi;0,251069900142653
sis;0,206402293358815
soz;0,596059113300493
ozl;0,429090909090909
zlu;0,0731707317073171
aos;0,265610438024231
myd;-0,5
ydo;-0,0896708286038592
dom;-0,650828129242465
oma;-0,473569482288828
ain;0,153233691856405
sbe;0,270600744284955
erb;-0,147331547496394
cnn;0,604477611940299
nni;-0,217854217854218
kic;0,522561863173217
cks;0,161863722057635
kst;0,0216867469879518
art;-0,443086117902744
rte;-0,290713069793834
kou;0,144766146993319
ouc;0,0887096774193548
ucl;-0,233576642335766
elp;-0,331277533039648
lpa;-0,502313624678663
pai;0,356882894455149
osh;-0,749697214372224
hi.;-0,867403314917127
i.t;-1
sah;0,0249768732654949
ahi;-0,342809364548495
hib;-0,121428571428571
21c;0,8140589569161
eve;-0,0608623891066639
rno;-0,442546583850932
not;-0,205210335255178
did;0,206051873198847
ida;-0,266594124047878
das;-0,414285714285714
as.;-0,973115137346581
s.t;-1
51y;0,86046511627907
1ye;0,96078431372549
imp;0,10054844606947
mpr;-0,0263442800433057
ss.;-0,944649446494465
llr;0,503173164097915
lre;0,359634551495017
eci;0,292770466586908
cip;0,258989056800417
low;0,106565176022835
ene;-0,257051729293332
wat;-0,56631455399061
tso;0,0834788683199441
son;-0,383789704271632
ons;0,184161374673142
ns.;-0,968412302576891
yao;0,745033112582781
aol;-0,563451776649746
ola;-0,532502831257078
rep;0,3536773529916
epu;0,226641111643507
pub;-0,155008787346221
ubb;-0,189842805320435
bbl;-0,210365853658537
bli;0,0590570719602979
rni;-0,696090286174929
ppo;0,496204278812975
pom;-0,372848948374761
omp;-0,232289950576606
mpp;0,716049382716049
ppu;0,518123667377399
pu.;-0,657657657657658
u.c;-0,265459088069956
lik;-0,243021957573502
lea;-0,027439943712936
eac;0,492242242242242
ach;-0,282998803668749
che;-0,574408901251739
her;0,0528037688935419
hur;0,139208173690932
urr;0,342557251908397
rri;0,0312178387650086
riy;-0,219330855018587
epe;0,681833890104827
pen;0,345070422535211
den;0,135190217391304
ent;-0,0307952449272392
nt.;-0,95475113122172
st.;-0,971314741035857
t.t;-1
ckt;0,0519287833827893
kto;-0,405629139072848
ltn;0,539823008849557
tn.;-0,27536231884058
cki;-0,00625558534405724
ngc;-0,11095406360424
gcl;0,197934595524957
nfu;-0,035483870967742
fus;0,590574374079529
sio;0,173034207019103
ion;0,106017974704292
nso;-0,441292356185973
upl;0,338834951456311
plo;-0,145787545787546
aik;0,0625954198473282
sla;0,313313609467456
lac;0,157939639543564
ady;0,0811881188118813
dy8;0,904761904761905
y88;-1
884;-1
st-;-1
t-m;-1
-ma;-1
ana;-0,70542312896846
nag;-0,52007136485281
scr;-0,0124150855001172
rib;-0,247842170160296
exo;-0,40834386852086
xoc;0,670411985018727
ocl;-0,574193548387097
nim;-0,395687822654115
oud;-0,171792152704136
udf;0,316326530612245
dfr;0,307317073170732
fro;0,352914389799636
ron;-0,552997601918465
aso;0,403938441171604
ibe;-0,187677053824363
ogi;-0,0934449093444909
gim;0,445333333333333
ino;-0,420488987674278
nog;-0,00686947988223752
hef;0,373569794050343
efr;0,160109789569991
fre;-0,519905686043348
ree;-0,339897648506834
dic;-0,119334277620397
ict;0,167313497197068
cti;0,129292425376237
nar;-0,517035563292713
kom;-0,147105682421668
mpa;-0,136243386243386
cit;-0,645619401354599
ned;0,413853463365842
qui;0,0700325732899023
uik;0,796714579055442
sho;-0,39951260754961
hop;-0,59498700901727
pcl;0,317567567567568
clu;-0,137469253894507
lue;0,432264397905759
goa;0,190630048465267
4ds;0,869158878504673
dsp;-0,121597096188748
spl;-0,0131578947368421
4sh;-0,966101694915254
pco;-0,0397923875432527
ne.;-0,97305792546026
lem;-0,127077473791869
emo;-0,0991865277579563
mon;-0,442554874431481
ond;-0,162259306803594
tee;-0,2158357771261
eep;-0,165583173996176
sea;0,124411400247831
ear;-0,0716682824968304
pho;-0,727969348659004
hot;-0,849122252095524
oto;-0,616295353278167
tob;0,0035952747817154
obu;-0,159609120521173
buc;-0,540723981900453
uck;-0,114166168559474
lif;-0,261925411968777
feh;0,671601615074024
eha;0,503166496424923
hac;-0,593919652551574
gea;0,497317142050268
arb;-0,146639511201629
ega;-0,540171251594097
gap;0,095980311730927
apo;-0,454782892588965
nop;0,0127723516153269
opo;-0,128695652173913
poi;0,163968072976055
ois;0,0370757180156658
cbs;0,300733496332518
bss;0,445205479452055
ssp;0,149917627677101
fiv;-0,245833333333333
opi;-0,43203732503888
pif;-0,448979591836735
sav;0,070366699702676
vef;0,353905496624879
foo;-0,579741379310345
odn;-0,477313974591652
rct;0,111111111111111
ctc;0,613369467028004
tc.;-0,777777777777778
eas;0,33882472826087
ast;-0,351815469693662
std;0,194484760522496
tda;-0,221945137157107
zfi;-0,00729927007299269
nik;-0,808924485125858
hup;0,311720698254364
efa;-0,165461847389558
faq;0,176470588235294
lay;-0,215694870670758
ays;-0,1430781129157
tat;0,238191323488948
ijr;0,926940639269406
jre;0,632075471698113
rev;-0,311940298507463
vie;-0,625266752027315
elm;-0,512518409425626
lmu;0,106172839506173
fts;0,0401529636711282
tst;0,311629899336046
sur;0,105136943077117
urv;0,0286561264822134
vey;0,0439663236669785
eym;0,432052483598875
onk;-0,223127035830619
mee;0,552272093671592
eet;-0,0661358106613581
etu;-0,0385728061716489
cor;-0,35362066823997
rie;0,0282882510840388
ier;-0,723214285714286
ura;-0,306963788300836
giz;0,431578947368421
izm;-0,850574712643678
zmo;-0,405405405405405
mod;-0,552876961564703
fe.;-0,945525291828794
csd;0,214501510574018
nau;-0,74468085106383
auk;0,372983870967742
ukr;-0,420600858369099
jcp;0,666666666666667
cpe;0,30635838150289
enn;-0,604360113039968
gma;0,094488188976378
ark;-0,267843319399288
rke;-0,233452239397543
ket;-0,318633455832313
dis;0,454965654490595
isq;0,86977886977887
squ;-0,134299516908213
zip;-0,449664429530201
ipp;-0,414106939704209
ppy;-0,671933784800602
pys;0,297297297297297
ysh;-0,398712233779099
len;-0,368536052439913
nov;-0,69220607661823
